election_county,precinct,polling_place,address,election,election_year,election_type,election_round,valid_votes,invalid_votes,total_votes,candidate,cand_party,cand_votes,registered_voters
Maryland,27026 ,1,"Manolu Elementary School, Manolu ",President/Vice-President Runoff ,2005,Presidential,2,247,11,258,"JOHNSON-SIRLEAF, Ellen",UP,196,428
Maryland,27026 ,1,"Manolu Elementary School, Manolu ",President/Vice-President Runoff ,2005,Presidential,2,247,11,258,"WEAH, George Manneh",CDC,51,428
Maryland,27029 ,1,"Wlow ein Tow n Hall, Wlow ein ",President/Vice-President Runoff ,2005,Presidential,2,162,2,164,"JOHNSON-SIRLEAF, Ellen",UP,134,419
Maryland,27029 ,1,"Wlow ein Tow n Hall, Wlow ein ",President/Vice-President Runoff ,2005,Presidential,2,162,2,164,"WEAH, George Manneh",CDC,28,419
Maryland,27032 ,1,"Doloken Boys Dormitory, Doloken ",President/Vice-President Runoff ,2005,Presidential,2,154,2,156,"JOHNSON-SIRLEAF, Ellen",UP,117,212
Maryland,27032 ,1,"Doloken Boys Dormitory, Doloken ",President/Vice-President Runoff ,2005,Presidential,2,154,2,156,"WEAH, George Manneh",CDC,37,212
Maryland,27035 ,1,"Tarw roken Tow n Hall, Tarw roken ",President/Vice-President Runoff ,2005,Presidential,2,62,5,67,"JOHNSON-SIRLEAF, Ellen",UP,34,109
Maryland,27035 ,1,"Tarw roken Tow n Hall, Tarw roken ",President/Vice-President Runoff ,2005,Presidential,2,62,5,67,"WEAH, George Manneh",CDC,28,109
Maryland,27038 ,1,"Yobloke Tow n Hall, Yobloke ",President/Vice-President Runoff ,2005,Presidential,2,140,11,151,"JOHNSON-SIRLEAF, Ellen",UP,109,274
Maryland,27038 ,1,"Yobloke Tow n Hall, Yobloke ",President/Vice-President Runoff ,2005,Presidential,2,140,11,151,"WEAH, George Manneh",CDC,31,274
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall ",President/Vice-President Runoff ,2005,Presidential,2,286,1,287,"JOHNSON-SIRLEAF, Ellen",UP,147,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall ",President/Vice-President Runoff ,2005,Presidential,2,286,1,287,"WEAH, George Manneh",CDC,139,525
Maryland,27040 ,1,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff ,2005,Presidential,2,266,13,279,"JOHNSON-SIRLEAF, Ellen",UP,103,495
Maryland,27040 ,1,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff ,2005,Presidential,2,266,13,279,"WEAH, George Manneh",CDC,163,495
Maryland,27040 ,4,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff ,2005,Presidential,2,282,1,283,"JOHNSON-SIRLEAF, Ellen",UP,111,480
Maryland,27040 ,4,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff ,2005,Presidential,2,282,1,283,"WEAH, George Manneh",CDC,171,480
Maryland,27041 ,2,"Pleebo Iii, Grand Public School ",President/Vice-President Runoff ,2005,Presidential,2,266,8,274,"JOHNSON-SIRLEAF, Ellen",UP,113,503
Maryland,27041 ,2,"Pleebo Iii, Grand Public School ",President/Vice-President Runoff ,2005,Presidential,2,266,8,274,"WEAH, George Manneh",CDC,153,503
Maryland,27042 ,2,"Bassa Community, Pleebo Bassa Tow n ",President/Vice-President Runoff ,2005,Presidential,2,229,8,237,"JOHNSON-SIRLEAF, Ellen",UP,118,432
Maryland,27042 ,2,"Bassa Community, Pleebo Bassa Tow n ",President/Vice-President Runoff ,2005,Presidential,2,229,8,237,"WEAH, George Manneh",CDC,111,432
Maryland,27043 ,2,"Geebio, Geebio Tow n ",President/Vice-President Runoff ,2005,Presidential,2,171,4,175,"JOHNSON-SIRLEAF, Ellen",UP,69,340
Maryland,27043 ,2,"Geebio, Geebio Tow n ",President/Vice-President Runoff ,2005,Presidential,2,171,4,175,"WEAH, George Manneh",CDC,102,340
Maryland,27045 ,1,"Crc Elementary School, Crc Rubber Plantation ",President/Vice-President Runoff ,2005,Presidential,2,260,6,266,"JOHNSON-SIRLEAF, Ellen",UP,90,460
Maryland,27045 ,1,"Crc Elementary School, Crc Rubber Plantation ",President/Vice-President Runoff ,2005,Presidential,2,260,6,266,"WEAH, George Manneh",CDC,170,460
Maryland,27048 ,1,"Crc Kindergarten, Crc Rubber Plantation ",President/Vice-President Runoff ,2005,Presidential,2,375,2,377,"JOHNSON-SIRLEAF, Ellen",UP,129,542
Maryland,27048 ,1,"Crc Kindergarten, Crc Rubber Plantation ",President/Vice-President Runoff ,2005,Presidential,2,375,2,377,"WEAH, George Manneh",CDC,246,542
Maryland,27051 ,1,"Gbololu, Gbololu Tow n Hall ",President/Vice-President Runoff ,2005,Presidential,2,197,4,201,"JOHNSON-SIRLEAF, Ellen",UP,155,336
Maryland,27051 ,1,"Gbololu, Gbololu Tow n Hall ",President/Vice-President Runoff ,2005,Presidential,2,197,4,201,"WEAH, George Manneh",CDC,42,336
Maryland,27053 ,2,"Golobo Elementary School, Golobo ",President/Vice-President Runoff ,2005,Presidential,2,134,3,137,"JOHNSON-SIRLEAF, Ellen",UP,100,491
Maryland,27053 ,2,"Golobo Elementary School, Golobo ",President/Vice-President Runoff ,2005,Presidential,2,134,3,137,"WEAH, George Manneh",CDC,34,491
Maryland,27055 ,2,"Barake Elementary School, Barake ",President/Vice-President Runoff ,2005,Presidential,2,191,13,204,"JOHNSON-SIRLEAF, Ellen",UP,132,371
Maryland,27055 ,2,"Barake Elementary School, Barake ",President/Vice-President Runoff ,2005,Presidential,2,191,13,204,"WEAH, George Manneh",CDC,59,371
Maryland,27058 ,1,"Golobo Elementary School, Golobo ",President/Vice-President Runoff ,2005,Presidential,2,147,6,153,"JOHNSON-SIRLEAF, Ellen",UP,29,206
Maryland,27058 ,1,"Golobo Elementary School, Golobo ",President/Vice-President Runoff ,2005,Presidential,2,147,6,153,"WEAH, George Manneh",CDC,118,206
Maryland,27061 ,1,"Yookudi Elementary School, Yookudi ",President/Vice-President Runoff ,2005,Presidential,2,136,4,140,"JOHNSON-SIRLEAF, Ellen",UP,107,353
Maryland,27061 ,1,"Yookudi Elementary School, Yookudi ",President/Vice-President Runoff ,2005,Presidential,2,136,4,140,"WEAH, George Manneh",CDC,29,353
Maryland,27063 ,1,"Fish Tow n Public School, Fish Tow n ",President/Vice-President Runoff ,2005,Presidential,2,247,12,259,"JOHNSON-SIRLEAF, Ellen",UP,189,336
Maryland,27063 ,1,"Fish Tow n Public School, Fish Tow n ",President/Vice-President Runoff ,2005,Presidential,2,247,12,259,"WEAH, George Manneh",CDC,58,336
Maryland,27065 ,1,"Yealu Tow n Hall, Spring Hill ",President/Vice-President Runoff ,2005,Presidential,2,102,4,106,"JOHNSON-SIRLEAF, Ellen",UP,58,281
Maryland,27065 ,1,"Yealu Tow n Hall, Spring Hill ",President/Vice-President Runoff ,2005,Presidential,2,102,4,106,"WEAH, George Manneh",CDC,44,281
Maryland,27068 ,1,"Kablake Tow n Hall, Kablake ",President/Vice-President Runoff ,2005,Presidential,2,54,2,56,"JOHNSON-SIRLEAF, Ellen",UP,49,108
Maryland,27068 ,1,"Kablake Tow n Hall, Kablake ",President/Vice-President Runoff ,2005,Presidential,2,54,2,56,"WEAH, George Manneh",CDC,5,108
Maryland,27070 ,2,"East Harper Elementary School, Jackson Ville ",President/Vice-President Runoff ,2005,Presidential,2,330,7,337,"JOHNSON-SIRLEAF, Ellen",UP,209,497
Maryland,27070 ,2,"East Harper Elementary School, Jackson Ville ",President/Vice-President Runoff ,2005,Presidential,2,330,7,337,"WEAH, George Manneh",CDC,121,497
Maryland,27072 ,1,"New kru Tow n Hall, New kru Tow n ",President/Vice-President Runoff ,2005,Presidential,2,297,3,300,"JOHNSON-SIRLEAF, Ellen",UP,113,424
Maryland,27072 ,1,"New kru Tow n Hall, New kru Tow n ",President/Vice-President Runoff ,2005,Presidential,2,297,3,300,"WEAH, George Manneh",CDC,184,424
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station ",President/Vice-President Runoff ,2005,Presidential,2,323,6,329,"JOHNSON-SIRLEAF, Ellen",UP,221,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station ",President/Vice-President Runoff ,2005,Presidential,2,323,6,329,"WEAH, George Manneh",CDC,102,515
Maryland,27074 ,1,"Agnes Thompson Kindergarten, Happer 1 Urbane Zon ",President/Vice-President Runoff ,2005,Presidential,2,330,2,332,"JOHNSON-SIRLEAF, Ellen",UP,175,407
Maryland,27074 ,1,"Agnes Thompson Kindergarten, Happer 1 Urbane Zon ",President/Vice-President Runoff ,2005,Presidential,2,330,2,332,"WEAH, George Manneh",CDC,155,407
Maryland,27075 ,1,"Merry-go-round, Harper 2 Urbane Zone ",President/Vice-President Runoff ,2005,Presidential,2,310,4,314,"JOHNSON-SIRLEAF, Ellen",UP,131,456
Maryland,27075 ,1,"Merry-go-round, Harper 2 Urbane Zone ",President/Vice-President Runoff ,2005,Presidential,2,310,4,314,"WEAH, George Manneh",CDC,179,456
Maryland,27003 ,1,"Joe Clark Elementary School, Juduken 1",President/Vice-President Runoff,2005,Presidential,2,250,6,256,"JOHNSON-SIRLEAF, Ellen",UP,49,506
Maryland,27003 ,1,"Joe Clark Elementary School, Juduken 1",President/Vice-President Runoff,2005,Presidential,2,250,6,256,"WEAH, George Manneh",CDC,201,506
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken",President/Vice-President Runoff,2005,Presidential,2,29,0,29,"JOHNSON-SIRLEAF, Ellen",UP,11,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken",President/Vice-President Runoff,2005,Presidential,2,29,0,29,"WEAH, George Manneh",CDC,18,40
Maryland,27009 ,1,"James T. Hinnen Elementary School, Sarjeloken",President/Vice-President Runoff,2005,Presidential,2,103,2,105,"JOHNSON-SIRLEAF, Ellen",UP,22,150
Maryland,27009 ,1,"James T. Hinnen Elementary School, Sarjeloken",President/Vice-President Runoff,2005,Presidential,2,103,2,105,"WEAH, George Manneh",CDC,81,150
Maryland,27012 ,1,"Sampson Goe Elementary School, New aken",President/Vice-President Runoff,2005,Presidential,2,134,1,135,"JOHNSON-SIRLEAF, Ellen",UP,112,172
Maryland,27012 ,1,"Sampson Goe Elementary School, New aken",President/Vice-President Runoff,2005,Presidential,2,134,1,135,"WEAH, George Manneh",CDC,22,172
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken",President/Vice-President Runoff,2005,Presidential,2,52,0,52,"JOHNSON-SIRLEAF, Ellen",UP,21,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken",President/Vice-President Runoff,2005,Presidential,2,52,0,52,"WEAH, George Manneh",CDC,31,65
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2",President/Vice-President Runoff,2005,Presidential,2,86,1,87,"JOHNSON-SIRLEAF, Ellen",UP,25,134
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2",President/Vice-President Runoff,2005,Presidential,2,86,1,87,"WEAH, George Manneh",CDC,61,134
Maryland,27021 ,1,"Suasu Tow n Hall, Suasu",President/Vice-President Runoff,2005,Presidential,2,60,3,63,"JOHNSON-SIRLEAF, Ellen",UP,50,99
Maryland,27021 ,1,"Suasu Tow n Hall, Suasu",President/Vice-President Runoff,2005,Presidential,2,60,3,63,"WEAH, George Manneh",CDC,10,99
Maryland,27022 ,3,"Karloke Elementary & Jr. High School , Karloke",President/Vice-President Runoff,2005,Presidential,2,245,5,250,"JOHNSON-SIRLEAF, Ellen",UP,143,520
Maryland,27022 ,3,"Karloke Elementary & Jr. High School , Karloke",President/Vice-President Runoff,2005,Presidential,2,245,5,250,"WEAH, George Manneh",CDC,102,520
Maryland,27024 ,1,"Wutuke Elementary School, Wutuke",President/Vice-President Runoff,2005,Presidential,2,342,4,346,"JOHNSON-SIRLEAF, Ellen",UP,314,459
Maryland,27024 ,1,"Wutuke Elementary School, Wutuke",President/Vice-President Runoff,2005,Presidential,2,342,4,346,"WEAH, George Manneh",CDC,28,459
Maryland,27027 ,1,"Gbamake Tow n Hall, Gbaeken Gbamake",President/Vice-President Runoff,2005,Presidential,2,146,2,148,"JOHNSON-SIRLEAF, Ellen",UP,84,443
Maryland,27027 ,1,"Gbamake Tow n Hall, Gbaeken Gbamake",President/Vice-President Runoff,2005,Presidential,2,146,2,148,"WEAH, George Manneh",CDC,62,443
Maryland,27030 ,1,"Tugbaken Elementary School, Tugbaken",President/Vice-President Runoff,2005,Presidential,2,195,6,201,"JOHNSON-SIRLEAF, Ellen",UP,141,217
Maryland,27030 ,1,"Tugbaken Elementary School, Tugbaken",President/Vice-President Runoff,2005,Presidential,2,195,6,201,"WEAH, George Manneh",CDC,54,217
Maryland,27033 ,1,"Doeklaken Tow n Hall, Doeklaken",President/Vice-President Runoff,2005,Presidential,2,53,2,55,"JOHNSON-SIRLEAF, Ellen",UP,23,77
Maryland,27033 ,1,"Doeklaken Tow n Hall, Doeklaken",President/Vice-President Runoff,2005,Presidential,2,53,2,55,"WEAH, George Manneh",CDC,30,77
Maryland,27036 ,1,"Gbiabosuken Tow n Hall, Gbiabosuken",President/Vice-President Runoff,2005,Presidential,2,43,2,45,"JOHNSON-SIRLEAF, Ellen",UP,13,109
Maryland,27036 ,1,"Gbiabosuken Tow n Hall, Gbiabosuken",President/Vice-President Runoff,2005,Presidential,2,43,2,45,"WEAH, George Manneh",CDC,30,109
Maryland,27039 ,1,"Pleebo I, Pleebo City Hall",President/Vice-President Runoff,2005,Presidential,2,297,6,303,"JOHNSON-SIRLEAF, Ellen",UP,173,530
Maryland,27039 ,1,"Pleebo I, Pleebo City Hall",President/Vice-President Runoff,2005,Presidential,2,297,6,303,"WEAH, George Manneh",CDC,124,530
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall",President/Vice-President Runoff,2005,Presidential,2,279,7,286,"JOHNSON-SIRLEAF, Ellen",UP,135,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall",President/Vice-President Runoff,2005,Presidential,2,279,7,286,"WEAH, George Manneh",CDC,144,547
Maryland,27040 ,2,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff,2005,Presidential,2,264,11,275,"JOHNSON-SIRLEAF, Ellen",UP,92,492
Maryland,27040 ,2,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff,2005,Presidential,2,264,11,275,"WEAH, George Manneh",CDC,172,492
Maryland,27040 ,5,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff,2005,Presidential,2,252,8,260,"JOHNSON-SIRLEAF, Ellen",UP,98,463
Maryland,27040 ,5,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff,2005,Presidential,2,252,8,260,"WEAH, George Manneh",CDC,154,463
Maryland,27041 ,3,"Pleebo Iii, Grand Public School",President/Vice-President Runoff,2005,Presidential,2,250,12,262,"JOHNSON-SIRLEAF, Ellen",UP,101,478
Maryland,27041 ,3,"Pleebo Iii, Grand Public School",President/Vice-President Runoff,2005,Presidential,2,250,12,262,"WEAH, George Manneh",CDC,149,478
Maryland,27042 ,3,"Bassa Community, Pleebo Bassa Tow n",President/Vice-President Runoff,2005,Presidential,2,257,12,269,"JOHNSON-SIRLEAF, Ellen",UP,123,477
Maryland,27042 ,3,"Bassa Community, Pleebo Bassa Tow n",President/Vice-President Runoff,2005,Presidential,2,257,12,269,"WEAH, George Manneh",CDC,134,477
Maryland,27044 ,1,"Gedetarbo, Gedetarbo Tow n",President/Vice-President Runoff,2005,Presidential,2,213,34,247,"JOHNSON-SIRLEAF, Ellen",UP,63,401
Maryland,27044 ,1,"Gedetarbo, Gedetarbo Tow n",President/Vice-President Runoff,2005,Presidential,2,213,34,247,"WEAH, George Manneh",CDC,150,401
Maryland,27046 ,1,"Nemeke Tow n Hall, Nemeke",President/Vice-President Runoff,2005,Presidential,2,209,0,209,"JOHNSON-SIRLEAF, Ellen",UP,59,340
Maryland,27046 ,1,"Nemeke Tow n Hall, Nemeke",President/Vice-President Runoff,2005,Presidential,2,209,0,209,"WEAH, George Manneh",CDC,150,340
Maryland,27049 ,1,"Sedeke Tow n Hall, Sedeke",President/Vice-President Runoff,2005,Presidential,2,271,16,287,"JOHNSON-SIRLEAF, Ellen",UP,69,403
Maryland,27049 ,1,"Sedeke Tow n Hall, Sedeke",President/Vice-President Runoff,2005,Presidential,2,271,16,287,"WEAH, George Manneh",CDC,202,403
Maryland,27052 ,1,"Gbeaw ein Elementary School, Gbeaw ein",President/Vice-President Runoff,2005,Presidential,2,121,7,128,"JOHNSON-SIRLEAF, Ellen",UP,28,205
Maryland,27052 ,1,"Gbeaw ein Elementary School, Gbeaw ein",President/Vice-President Runoff,2005,Presidential,2,121,7,128,"WEAH, George Manneh",CDC,93,205
Maryland,27054 ,1,"Gbloke Elementary School, Gbloke",President/Vice-President Runoff,2005,Presidential,2,188,12,200,"JOHNSON-SIRLEAF, Ellen",UP,103,418
Maryland,27054 ,1,"Gbloke Elementary School, Gbloke",President/Vice-President Runoff,2005,Presidential,2,188,12,200,"WEAH, George Manneh",CDC,85,418
Maryland,27056 ,1,"Gbeke Tow n Hall, Gbeke",President/Vice-President Runoff,2005,Presidential,2,27,1,28,"JOHNSON-SIRLEAF, Ellen",UP,16,53
Maryland,27056 ,1,"Gbeke Tow n Hall, Gbeke",President/Vice-President Runoff,2005,Presidential,2,27,1,28,"WEAH, George Manneh",CDC,11,53
Maryland,27059 ,1,"Wetchuken Elementary School, Wetchuken",President/Vice-President Runoff,2005,Presidential,2,186,4,190,"JOHNSON-SIRLEAF, Ellen",UP,85,390
Maryland,27059 ,1,"Wetchuken Elementary School, Wetchuken",President/Vice-President Runoff,2005,Presidential,2,186,4,190,"WEAH, George Manneh",CDC,101,390
Maryland,27061 ,2,"Yookudi Elementary School, Yookudi",President/Vice-President Runoff,2005,Presidential,2,134,7,141,"JOHNSON-SIRLEAF, Ellen",UP,89,363
Maryland,27061 ,2,"Yookudi Elementary School, Yookudi",President/Vice-President Runoff,2005,Presidential,2,134,7,141,"WEAH, George Manneh",CDC,45,363
Maryland,27063 ,2,"Fish Tow n Public School, Fish Tow n",President/Vice-President Runoff,2005,Presidential,2,78,2,80,"JOHNSON-SIRLEAF, Ellen",UP,56,352
Maryland,27063 ,2,"Fish Tow n Public School, Fish Tow n",President/Vice-President Runoff,2005,Presidential,2,78,2,80,"WEAH, George Manneh",CDC,22,352
Maryland,27066 ,1,"Whole Graw ay Elementary School, Whole Graw ay",President/Vice-President Runoff,2005,Presidential,2,133,8,141,"JOHNSON-SIRLEAF, Ellen",UP,114,349
Maryland,27066 ,1,"Whole Graw ay Elementary School, Whole Graw ay",President/Vice-President Runoff,2005,Presidential,2,133,8,141,"WEAH, George Manneh",CDC,19,349
Maryland,27069 ,1,"Worteke Tow n Hall, Worteke",President/Vice-President Runoff,2005,Presidential,2,60,4,64,"JOHNSON-SIRLEAF, Ellen",UP,44,119
Maryland,27069 ,1,"Worteke Tow n Hall, Worteke",President/Vice-President Runoff,2005,Presidential,2,60,4,64,"WEAH, George Manneh",CDC,16,119
Maryland,27071 ,1,"Harper Cityt Hall, City Hall",President/Vice-President Runoff,2005,Presidential,2,287,5,292,"JOHNSON-SIRLEAF, Ellen",UP,173,457
Maryland,27071 ,1,"Harper Cityt Hall, City Hall",President/Vice-President Runoff,2005,Presidential,2,287,5,292,"WEAH, George Manneh",CDC,114,457
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n",President/Vice-President Runoff,2005,Presidential,2,306,9,315,"JOHNSON-SIRLEAF, Ellen",UP,93,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n",President/Vice-President Runoff,2005,Presidential,2,306,9,315,"WEAH, George Manneh",CDC,213,434
Maryland,27073 ,2,"Big Tow n Public School, Hoffman Station",President/Vice-President Runoff,2005,Presidential,2,317,7,324,"JOHNSON-SIRLEAF, Ellen",UP,231,514
Maryland,27073 ,2,"Big Tow n Public School, Hoffman Station",President/Vice-President Runoff,2005,Presidential,2,317,7,324,"WEAH, George Manneh",CDC,86,514
Maryland,27074 ,2,"Agnes Thompson Kindergarten, Happer 1 Urbane Zon",President/Vice-President Runoff,2005,Presidential,2,262,4,266,"JOHNSON-SIRLEAF, Ellen",UP,164,421
Maryland,27074 ,2,"Agnes Thompson Kindergarten, Happer 1 Urbane Zon",President/Vice-President Runoff,2005,Presidential,2,262,4,266,"WEAH, George Manneh",CDC,98,421
Maryland,27075 ,2,"Merry-go-round, Harper 2 Urbane Zone",President/Vice-President Runoff,2005,Presidential,2,290,10,300,"JOHNSON-SIRLEAF, Ellen",UP,129,432
Maryland,27075 ,2,"Merry-go-round, Harper 2 Urbane Zone",President/Vice-President Runoff,2005,Presidential,2,290,10,300,"WEAH, George Manneh",CDC,161,432
Montserrado,30001 ,1,"Royesville Public School, Royesville ",President/Vice-President Runoff ,2005,Presidential,2,218,1,219,"JOHNSON-SIRLEAF, Ellen",UP,169,387
Montserrado,30001 ,1,"Royesville Public School, Royesville ",President/Vice-President Runoff ,2005,Presidential,2,218,1,219,"WEAH, George Manneh",CDC,49,387
Montserrado,30004 ,1,"Gbondoi Public School, Virginia ",President/Vice-President Runoff ,2005,Presidential,2,330,6,336,"JOHNSON-SIRLEAF, Ellen",UP,232,479
Montserrado,30004 ,1,"Gbondoi Public School, Virginia ",President/Vice-President Runoff ,2005,Presidential,2,330,6,336,"WEAH, George Manneh",CDC,98,479
Montserrado,30007 ,1,"Sarah Barclay Sr High Sc, Virginia ",President/Vice-President Runoff ,2005,Presidential,2,351,7,358,"JOHNSON-SIRLEAF, Ellen",UP,159,463
Montserrado,30007 ,1,"Sarah Barclay Sr High Sc, Virginia ",President/Vice-President Runoff ,2005,Presidential,2,351,7,358,"WEAH, George Manneh",CDC,192,463
Montserrado,30007 ,4,"Sarah Barclay Sr High Sc, Virginia ",President/Vice-President Runoff ,2005,Presidential,2,372,1,373,"JOHNSON-SIRLEAF, Ellen",UP,164,462
Montserrado,30007 ,4,"Sarah Barclay Sr High Sc, Virginia ",President/Vice-President Runoff ,2005,Presidential,2,372,1,373,"WEAH, George Manneh",CDC,208,462
